3.1592200000000002e-09 0*vps_amp
3.1692200000000004e-09 1*vps_amp
4.1592200000000009e-09 1*vps_amp
4.1692200000000006e-09 0*vps_amp
2.2161870000000002e-08 0*vps_amp
2.2171870000000003e-08 1*vps_amp
2.3161870000000004e-08 1*vps_amp
2.3171870000000002e-08 0*vps_amp
2.7930265000000004e-08 0*vps_amp
2.7940265000000006e-08 1*vps_amp
2.8930265000000003e-08 1*vps_amp
2.8940265000000005e-08 0*vps_amp
3.3338435000000007e-08 0*vps_amp
3.3348435000000005e-08 1*vps_amp
3.3927385000000004e-08 1*vps_amp
3.3937385000000008e-08 2*vps_amp
3.4338435000000003e-08 2*vps_amp
3.4348435000000007e-08 1*vps_amp
3.4927385000000006e-08 1*vps_amp
3.4937385000000011e-08 0*vps_amp
3.5027935000000003e-08 0*vps_amp
3.5037935000000008e-08 1*vps_amp
3.6027935000000006e-08 1*vps_amp
3.6037935000000004e-08 0*vps_amp
4.8042555000000009e-08 0*vps_amp
4.8052555000000007e-08 1*vps_amp
4.9042555000000005e-08 1*vps_amp
4.9052555000000010e-08 0*vps_amp
6.9852715000000009e-08 0*vps_amp
6.9862715000000007e-08 1*vps_amp
7.0852715000000004e-08 1*vps_amp
7.0862715000000002e-08 0*vps_amp
1.1403764000000001e-07 0*vps_amp
1.1404764000000001e-07 1*vps_amp
1.1503764000000002e-07 1*vps_amp
1.1504764000000000e-07 0*vps_amp
1.8745192500000002e-07 0*vps_amp
1.8746192500000001e-07 1*vps_amp
1.8845192500000002e-07 1*vps_amp
1.8846192500000000e-07 0*vps_amp
2.4367835500000004e-07 0*vps_amp
2.4368835500000000e-07 1*vps_amp
2.4467835500000001e-07 1*vps_amp
2.4468835500000002e-07 0*vps_amp
2.7164086500000003e-07 0*vps_amp
2.7165086500000004e-07 1*vps_amp
2.7264086500000005e-07 1*vps_amp
2.7265086500000001e-07 0*vps_amp
3.1231175000000002e-07 0*vps_amp
3.1232175000000003e-07 1*vps_amp
3.1331175000000004e-07 1*vps_amp
3.1332175000000005e-07 0*vps_amp
3.2695378000000000e-07 0*vps_amp
3.2696378000000001e-07 1*vps_amp
3.2795378000000002e-07 1*vps_amp
3.2796378000000003e-07 0*vps_amp
3.3325489000000005e-07 0*vps_amp
3.3326489000000001e-07 1*vps_amp
3.3425489000000002e-07 1*vps_amp
3.3426489000000003e-07 0*vps_amp
3.4458114000000004e-07 0*vps_amp
3.4459114000000000e-07 1*vps_amp
3.4558114000000001e-07 1*vps_amp
3.4559114000000002e-07 0*vps_amp
3.5255149000000002e-07 0*vps_amp
3.5256149000000003e-07 1*vps_amp
3.5355149000000004e-07 1*vps_amp
3.5356149000000000e-07 0*vps_amp
3.7370549000000003e-07 0*vps_amp
3.7371549000000004e-07 1*vps_amp
3.7470549000000000e-07 1*vps_amp
3.7471549000000001e-07 0*vps_amp
4.3236857500000007e-07 0*vps_amp
4.3237857500000008e-07 1*vps_amp
4.3336857500000009e-07 1*vps_amp
4.3337857500000011e-07 0*vps_amp
4.6441359499999998e-07 0*vps_amp
4.6442359500000004e-07 1*vps_amp
4.6541359500000000e-07 1*vps_amp
4.6542359500000007e-07 0*vps_amp
4.7057143500000003e-07 0*vps_amp
4.7058143500000009e-07 1*vps_amp
4.7157143500000005e-07 1*vps_amp
4.7158143500000006e-07 0*vps_amp
5.1424999500000008e-07 0*vps_amp
5.1425999500000014e-07 1*vps_amp
5.1524999500000005e-07 1*vps_amp
5.1525999500000011e-07 0*vps_amp
5.4241138000000008e-07 0*vps_amp
5.4242138000000004e-07 1*vps_amp
5.4341138000000005e-07 1*vps_amp
5.4342138000000011e-07 0*vps_amp
5.4393291000000005e-07 0*vps_amp
5.4394291000000001e-07 1*vps_amp
5.4493291000000002e-07 1*vps_amp
5.4494291000000008e-07 0*vps_amp
5.7258034000000008e-07 0*vps_amp
5.7259034000000014e-07 1*vps_amp
5.7358034000000005e-07 1*vps_amp
5.7359034000000011e-07 0*vps_amp
5.9408654500000006e-07 0*vps_amp
5.9409654500000013e-07 1*vps_amp
5.9508654500000003e-07 1*vps_amp
5.9509654500000009e-07 0*vps_amp
6.0420289499999999e-07 0*vps_amp
6.0421289500000005e-07 1*vps_amp
6.0520289499999996e-07 1*vps_amp
6.0521289500000002e-07 0*vps_amp
6.6479477500000008e-07 0*vps_amp
6.6480477500000014e-07 1*vps_amp
6.6579477500000004e-07 1*vps_amp
6.6580477500000011e-07 0*vps_amp
6.7853179999999999e-07 0*vps_amp
6.7854180000000006e-07 1*vps_amp
6.7953180000000007e-07 1*vps_amp
6.7954180000000013e-07 0*vps_amp
7.0084953000000013e-07 0*vps_amp
7.0085953000000009e-07 1*vps_amp
7.0184953000000010e-07 1*vps_amp
7.0185953000000016e-07 0*vps_amp
7.0879036500000009e-07 0*vps_amp
7.0880036500000005e-07 1*vps_amp
7.0979036500000006e-07 1*vps_amp
7.0980036500000012e-07 0*vps_amp
7.1212074500000011e-07 0*vps_amp
7.1213074500000017e-07 1*vps_amp
7.1312074500000008e-07 1*vps_amp
7.1313074500000014e-07 0*vps_amp
7.3395042500000004e-07 0*vps_amp
7.3396042500000010e-07 1*vps_amp
7.3495042500000001e-07 1*vps_amp
7.3496042500000007e-07 0*vps_amp
7.3711173500000011e-07 0*vps_amp
7.3712173500000007e-07 1*vps_amp
7.3811173500000008e-07 1*vps_amp
7.3812173500000015e-07 0*vps_amp
7.6917705000000006e-07 0*vps_amp
7.6918705000000012e-07 1*vps_amp
7.7017705000000013e-07 1*vps_amp
7.7018705000000009e-07 0*vps_amp
7.7607145000000006e-07 0*vps_amp
7.7608145000000002e-07 1*vps_amp
7.7707145000000003e-07 1*vps_amp
7.7708145000000009e-07 0*vps_amp
7.8394870000000008e-07 0*vps_amp
7.8395870000000004e-07 1*vps_amp
7.8494870000000005e-07 1*vps_amp
7.8495870000000011e-07 0*vps_amp
7.9101498000000005e-07 0*vps_amp
7.9102498000000012e-07 1*vps_amp
7.9158465500000010e-07 1*vps_amp
7.9159465500000006e-07 2*vps_amp
7.9201498000000002e-07 2*vps_amp
7.9202498000000009e-07 1*vps_amp
7.9258465500000007e-07 1*vps_amp
7.9259465500000014e-07 0*vps_amp
9.1957646500000013e-07 0*vps_amp
9.1958646500000019e-07 1*vps_amp
9.2057646500000010e-07 1*vps_amp
9.2058646500000016e-07 0*vps_amp
9.7680350500000002e-07 0*vps_amp
9.7681350500000008e-07 1*vps_amp
9.7780350500000010e-07 1*vps_amp
9.7781350500000016e-07 0*vps_amp
9.8581785000000011e-07 0*vps_amp
9.8582785000000018e-07 1*vps_amp
9.8681784999999997e-07 1*vps_amp
9.8682785000000004e-07 0*vps_amp
1.0267337850000001e-06 0*vps_amp
1.0267437850000000e-06 1*vps_amp
1.0277337850000000e-06 1*vps_amp
1.0277437850000000e-06 0*vps_amp
1.0292052350000001e-06 0*vps_amp
1.0292152350000001e-06 1*vps_amp
1.0302052349999999e-06 1*vps_amp
1.0302152350000000e-06 0*vps_amp
1.0399869750000001e-06 0*vps_amp
1.0399969750000001e-06 1*vps_amp
1.0409869749999999e-06 1*vps_amp
1.0409969750000000e-06 0*vps_amp
1.0515594400000001e-06 0*vps_amp
1.0515694400000001e-06 1*vps_amp
1.0525594400000001e-06 1*vps_amp
1.0525694400000000e-06 0*vps_amp
1.0592043400000000e-06 0*vps_amp
1.0592143400000001e-06 1*vps_amp
1.0602043400000001e-06 1*vps_amp
1.0602143400000002e-06 0*vps_amp
1.1089380800000002e-06 0*vps_amp
1.1089480800000002e-06 1*vps_amp
1.1099380800000000e-06 1*vps_amp
1.1099480800000001e-06 0*vps_amp
1.1150190200000001e-06 0*vps_amp
1.1150290200000002e-06 1*vps_amp
1.1160190200000002e-06 1*vps_amp
1.1160290200000002e-06 0*vps_amp
1.1276350100000000e-06 0*vps_amp
1.1276450100000000e-06 1*vps_amp
1.1286350100000000e-06 1*vps_amp
1.1286450100000001e-06 0*vps_amp
1.1341039700000001e-06 0*vps_amp
1.1341139700000001e-06 1*vps_amp
1.1351039700000002e-06 1*vps_amp
1.1351139700000002e-06 0*vps_amp
1.1386205050000002e-06 0*vps_amp
