1.4903920000000000e-08 0*vps_amp
1.4913919999999998e-08 1*vps_amp
1.5903919999999999e-08 1*vps_amp
1.5913920000000000e-08 0*vps_amp
3.9515836000000003e-07 0*vps_amp
3.9516836000000004e-07 1*vps_amp
3.9615836000000005e-07 1*vps_amp
3.9616836000000007e-07 0*vps_amp
7.5445600000000010e-07 0*vps_amp
7.5446600000000005e-07 1*vps_amp
7.5545600000000006e-07 1*vps_amp
7.5546600000000013e-07 0*vps_amp
7.6839384000000002e-07 0*vps_amp
7.6840384000000008e-07 1*vps_amp
7.6939383999999999e-07 1*vps_amp
7.6940384000000005e-07 0*vps_amp
9.0826184000000012e-07 0*vps_amp
9.0827184000000018e-07 1*vps_amp
9.0926184000000019e-07 1*vps_amp
9.0927184000000015e-07 0*vps_amp
9.3979628000000015e-07 0*vps_amp
9.3980628000000021e-07 1*vps_amp
9.4079628000000012e-07 1*vps_amp
9.4080628000000018e-07 0*vps_amp
1.0950743600000001e-06 0*vps_amp
1.0950843600000001e-06 1*vps_amp
1.0960743599999999e-06 1*vps_amp
1.0960843600000000e-06 0*vps_amp
1.1304217200000002e-06 0*vps_amp
1.1304317200000001e-06 1*vps_amp
1.1314217200000001e-06 1*vps_amp
1.1314317200000002e-06 0*vps_amp
1.9010924400000000e-06 0*vps_amp
1.9011024399999998e-06 1*vps_amp
1.9020924400000001e-06 1*vps_amp
1.9021024399999999e-06 0*vps_amp
1.9292896800000001e-06 0*vps_amp
1.9292996800000000e-06 1*vps_amp
1.9302896800000002e-06 1*vps_amp
1.9302996800000001e-06 0*vps_amp
2.3525937200000002e-06 0*vps_amp
2.3526037200000001e-06 1*vps_amp
2.3535937200000003e-06 1*vps_amp
2.3536037200000002e-06 0*vps_amp
3.1587102000000005e-06 0*vps_amp
3.1587202000000004e-06 1*vps_amp
3.1597102000000006e-06 1*vps_amp
3.1597202000000004e-06 0*vps_amp
3.1915583600000002e-06 0*vps_amp
3.1915683600000001e-06 1*vps_amp
3.1925583600000003e-06 1*vps_amp
3.1925683600000001e-06 0*vps_amp
3.4984194000000003e-06 0*vps_amp
3.4984294000000002e-06 1*vps_amp
