8.0383699999999994e-09 0*vps_amp
8.0483699999999992e-09 1*vps_amp
9.0383700000000001e-09 1*vps_amp
9.0483699999999982e-09 0*vps_amp
9.0483700009999983e-09 0*vps_amp
9.0504728571428561e-09 1*vps_amp
1.0040472857142857e-08 1*vps_amp
1.0050472857142857e-08 0*vps_amp
1.5127267142857142e-08 0*vps_amp
1.5137267142857140e-08 1*vps_amp
1.6127267142857141e-08 1*vps_amp
1.6137267142857142e-08 0*vps_amp
2.6643841428571426e-08 0*vps_amp
2.6653841428571428e-08 1*vps_amp
2.7643841428571425e-08 1*vps_amp
2.7653841428571430e-08 0*vps_amp
3.5642828571428565e-08 0*vps_amp
3.5652828571428570e-08 1*vps_amp
3.6251575714285705e-08 1*vps_amp
3.6261575714285710e-08 2*vps_amp
3.6642828571428567e-08 2*vps_amp
3.6652828571428572e-08 1*vps_amp
3.7251575714285707e-08 1*vps_amp
3.7261575714285712e-08 0*vps_amp
4.4607464285714284e-08 0*vps_amp
4.4617464285714282e-08 1*vps_amp
4.5607464285714280e-08 1*vps_amp
4.5617464285714285e-08 0*vps_amp
6.1464032857142852e-08 0*vps_amp
6.1474032857142863e-08 1*vps_amp
6.2464032857142861e-08 1*vps_amp
6.2474032857142859e-08 0*vps_amp
7.1374405714285707e-08 0*vps_amp
7.1384405714285705e-08 1*vps_amp
7.2374405714285702e-08 1*vps_amp
7.2384405714285714e-08 0*vps_amp
7.4413975714285715e-08 0*vps_amp
7.4423975714285713e-08 1*vps_amp
7.5413975714285710e-08 1*vps_amp
7.5423975714285708e-08 0*vps_amp
7.6447827142857141e-08 0*vps_amp
7.6457827142857139e-08 1*vps_amp
7.7447827142857137e-08 1*vps_amp
7.7457827142857135e-08 0*vps_amp
8.1240297142857133e-08 0*vps_amp
8.1250297142857131e-08 1*vps_amp
8.2240297142857128e-08 1*vps_amp
8.2250297142857127e-08 0*vps_amp
9.2034528571428568e-08 0*vps_amp
9.2044528571428566e-08 1*vps_amp
9.3034528571428564e-08 1*vps_amp
9.3044528571428575e-08 0*vps_amp
9.8962668571428567e-08 0*vps_amp
9.8972668571428565e-08 1*vps_amp
9.9962668571428563e-08 1*vps_amp
9.9972668571428561e-08 0*vps_amp
1.0083098857142856e-07 0*vps_amp
1.0084098857142856e-07 1*vps_amp
1.0183098857142856e-07 1*vps_amp
1.0184098857142856e-07 0*vps_amp
1.1744236285714286e-07 0*vps_amp
1.1745236285714284e-07 1*vps_amp
1.1844236285714285e-07 1*vps_amp
1.1845236285714284e-07 0*vps_amp
1.2175863999999999e-07 0*vps_amp
1.2176863999999997e-07 1*vps_amp
1.2275863999999999e-07 1*vps_amp
1.2276864000000000e-07 0*vps_amp
1.3791903428571427e-07 0*vps_amp
1.3792903428571425e-07 1*vps_amp
1.3891903428571426e-07 1*vps_amp
1.3892903428571428e-07 0*vps_amp
1.4831675857142856e-07 0*vps_amp
1.4832675857142854e-07 1*vps_amp
1.4931675857142855e-07 1*vps_amp
1.4932675857142854e-07 0*vps_amp
1.5146538714285712e-07 0*vps_amp
1.5147538714285711e-07 1*vps_amp
1.5246538714285712e-07 1*vps_amp
1.5247538714285710e-07 0*vps_amp
1.5459999142857142e-07 0*vps_amp
1.5460999142857141e-07 1*vps_amp
1.5559999142857142e-07 1*vps_amp
1.5560999142857140e-07 0*vps_amp
1.5790446285714283e-07 0*vps_amp
1.5791446285714284e-07 1*vps_amp
1.5828726571428571e-07 1*vps_amp
1.5829726571428569e-07 2*vps_amp
1.5890446285714283e-07 2*vps_amp
1.5891446285714284e-07 1*vps_amp
1.5928726571428570e-07 1*vps_amp
1.5929726571428569e-07 0*vps_amp
1.6242307571428568e-07 0*vps_amp
1.6243307571428570e-07 1*vps_amp
1.6300472714285712e-07 1*vps_amp
1.6301472714285711e-07 2*vps_amp
1.6342307571428568e-07 2*vps_amp
1.6343307571428569e-07 1*vps_amp
1.6400472714285712e-07 1*vps_amp
1.6401472714285710e-07 0*vps_amp
1.6418055571428571e-07 0*vps_amp
1.6419055571428570e-07 1*vps_amp
1.6484909285714285e-07 1*vps_amp
1.6485909285714284e-07 2*vps_amp
1.6518055571428571e-07 2*vps_amp
1.6519055571428569e-07 1*vps_amp
1.6584909285714285e-07 1*vps_amp
1.6585909285714283e-07 0*vps_amp
1.7810600999999998e-07 0*vps_amp
1.7811600999999996e-07 1*vps_amp
1.7910600999999997e-07 1*vps_amp
1.7911600999999996e-07 0*vps_amp
1.8463879714285710e-07 0*vps_amp
1.8464879714285712e-07 1*vps_amp
1.8563879714285713e-07 1*vps_amp
1.8564879714285711e-07 0*vps_amp
1.9604100714285714e-07 0*vps_amp
1.9605100714285712e-07 1*vps_amp
1.9704100714285713e-07 1*vps_amp
1.9705100714285712e-07 0*vps_amp
2.0101604999999997e-07 0*vps_amp
2.0102604999999996e-07 1*vps_amp
2.0201604999999997e-07 1*vps_amp
2.0202604999999998e-07 0*vps_amp
2.0530136428571429e-07 0*vps_amp
2.0531136428571427e-07 1*vps_amp
2.0630136428571428e-07 1*vps_amp
2.0631136428571427e-07 0*vps_amp
2.0767290428571428e-07 0*vps_amp
2.0768290428571426e-07 1*vps_amp
2.0867290428571427e-07 1*vps_amp
2.0868290428571428e-07 0*vps_amp
2.1826310714285710e-07 0*vps_amp
2.1827310714285709e-07 1*vps_amp
2.1835826285714284e-07 1*vps_amp
2.1836826285714283e-07 2*vps_amp
2.1926310714285710e-07 2*vps_amp
2.1927310714285711e-07 1*vps_amp
2.1935826285714284e-07 1*vps_amp
2.1936826285714282e-07 0*vps_amp
2.2031428428571427e-07 0*vps_amp
2.2032428428571425e-07 1*vps_amp
2.2131428428571426e-07 1*vps_amp
2.2132428428571425e-07 0*vps_amp
2.2547482571428568e-07 0*vps_amp
2.2548482571428569e-07 1*vps_amp
2.2647482571428570e-07 1*vps_amp
2.2648482571428569e-07 0*vps_amp
2.3422456857142853e-07 0*vps_amp
2.3423456857142852e-07 1*vps_amp
2.3516062714285713e-07 1*vps_amp
2.3517062714285714e-07 2*vps_amp
2.3522456857142853e-07 2*vps_amp
2.3523456857142851e-07 1*vps_amp
2.3616062714285713e-07 1*vps_amp
2.3617062714285714e-07 0*vps_amp
2.3909238714285712e-07 0*vps_amp
2.3910238714285713e-07 1*vps_amp
2.4009238714285714e-07 1*vps_amp
2.4010238714285710e-07 0*vps_amp
2.4326916571428570e-07 0*vps_amp
2.4327916571428571e-07 1*vps_amp
2.4426916571428572e-07 1*vps_amp
2.4427916571428568e-07 0*vps_amp
2.4667742857142851e-07 0*vps_amp
2.4668742857142852e-07 1*vps_amp
2.4767742857142854e-07 1*vps_amp
2.4768742857142855e-07 0*vps_amp
2.6744385000000001e-07 0*vps_amp
2.6745384999999997e-07 1*vps_amp
2.6844384999999998e-07 1*vps_amp
2.6845384999999999e-07 0*vps_amp
2.7695408142857144e-07 0*vps_amp
2.7696408142857140e-07 1*vps_amp
2.7729626000000001e-07 1*vps_amp
2.7730625999999997e-07 2*vps_amp
2.7795408142857141e-07 2*vps_amp
2.7796408142857142e-07 1*vps_amp
